UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMP|COMPRIMENTO_GEOMETRICO|TIPO_EQUIP1|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|UID_EQUIPAMENTO_LOGICO_1|NOME_EQUIPAMENTO_LOGICO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|TIPO_EQUIP2|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|UID_EQUIPAMENTO_LOGICO_2|NOME_EQUIPAMENTO_LOGICO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|CE-T1|CE-T2|qtde_fibras|COMP_NORM
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002094450|I01G01243|4|CBL0000000002094312|RSUGN-I01-SP156F1I01G01245|DROP 12F|12|Autossustentável|91.690000000|75.680000000|515|I01G01246|EQP0000000002094228|EQP0000000002094228|I01G01246|-29.751561100|-57.088010100|515|I01G01245|EQP0000000002094285|EQP0000000002094285|I01G01245|-29.751138500|-57.088242400|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002094450|I01G01243|5|CBL0000000002094367|RSUGN-I01-SP156F1I01G01244|DROP 12F|12|Autossustentável|311.190000000|295.180000000|515|I01G01244|EQP0000000002094313|EQP0000000002094313|I01G01244|-29.749770800|-57.088756300|515|I01G01245|EQP0000000002094285|EQP0000000002094285|I01G01245|-29.751138500|-57.088242400|NAO|NAO|1|400
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002094450|I01G01243|6|CBL0000000002094585|RSUGN-I01-SP156F1I01G01243|DROP 12F|12|Autossustentável|161.660000000|145.650000000|515|I01G01243|EQP0000000002094450|EQP0000000002094450|I01G01243|-29.749760200|-57.087267300|515|I01G01244|EQP0000000002094313|EQP0000000002094313|I01G01244|-29.749770800|-57.088756300|NAO|NAO|1|200
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097667|I01G01259|1|CBL0000000003906872|RSUGN-I01-SP158F1I01G01259|DROP 12F|12|Autossustentável|46.860000000|30.860000000|515|I01G01259|EQP0000000002097667|EQP0000000002097667|I01G01259|-29.751204200|-57.086430200|511|RSUGNHUB-44|EQP0000000002631572|EQP0000000002631572|RSUGNHUB-44|-29.751089600|-57.086614400|NAO|SIM|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097694|I01G01261|1|CBL0000000002735373|RSUGN-I01-SP158F1I01G01261|DROP 12F|12|Autossustentável|35.580000000|19.580000000|515|I01G01261|EQP0000000002097694|EQP0000000002097694|I01G01261|-29.751208400|-57.086539100|511|RSUGNHUB-44|EQP0000000002631572|EQP0000000002631572|RSUGNHUB-44|-29.751089600|-57.086614400|NAO|SIM|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097750|I01G01256|1|CBL0000000002735000|RSUGN-I01-SP158F1I01G01256|DROP 12F|12|Autossustentável|63.080000000|47.080000000|511|RSUGNHUB-44|EQP0000000002631572|EQP0000000002631572|RSUGNHUB-44|-29.751089600|-57.086614400|515|I01G01256|EQP0000000002097750|EQP0000000002097750|I01G01256|-29.750717600|-57.086569600|SIM|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097779|I01G01255|1|CBL0000000002735000|RSUGN-I01-SP158F1I01G01256|DROP 12F|12|Autossustentável|63.080000000|47.080000000|511|RSUGNHUB-44|EQP0000000002631572|EQP0000000002631572|RSUGNHUB-44|-29.751089600|-57.086614400|515|I01G01256|EQP0000000002097750|EQP0000000002097750|I01G01256|-29.750717600|-57.086569600|SIM|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097779|I01G01255|2|CBL0000000002097809|RSUGN-I01-SP158F1I01G01255|DROP 12F|12|Autossustentável|87.160000000|71.160000000|515|I01G01256|EQP0000000002097750|EQP0000000002097750|I01G01256|-29.750717600|-57.086569600|515|I01G01255|EQP0000000002097779|EQP0000000002097779|I01G01255|-29.750075800|-57.086586400|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097813|I01G01254|1|CBL0000000002735000|RSUGN-I01-SP158F1I01G01256|DROP 12F|12|Autossustentável|63.080000000|47.080000000|511|RSUGNHUB-44|EQP0000000002631572|EQP0000000002631572|RSUGNHUB-44|-29.751089600|-57.086614400|515|I01G01256|EQP0000000002097750|EQP0000000002097750|I01G01256|-29.750717600|-57.086569600|SIM|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097813|I01G01254|2|CBL0000000002097809|RSUGN-I01-SP158F1I01G01255|DROP 12F|12|Autossustentável|87.160000000|71.160000000|515|I01G01256|EQP0000000002097750|EQP0000000002097750|I01G01256|-29.750717600|-57.086569600|515|I01G01255|EQP0000000002097779|EQP0000000002097779|I01G01255|-29.750075800|-57.086586400|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097813|I01G01254|3|CBL0000000002097875|RSUGN-I01-SP158F1I01G01254|DROP 12F|12|Autossustentável|139.650000000|123.640000000|515|I01G01255|EQP0000000002097779|EQP0000000002097779|I01G01255|-29.750075800|-57.086586400|515|I01G01254|EQP0000000002097813|EQP0000000002097813|I01G01254|-29.751084300|-57.086432900|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097844|I01G01253|1|CBL0000000002735000|RSUGN-I01-SP158F1I01G01256|DROP 12F|12|Autossustentável|63.080000000|47.080000000|511|RSUGNHUB-44|EQP0000000002631572|EQP0000000002631572|RSUGNHUB-44|-29.751089600|-57.086614400|515|I01G01256|EQP0000000002097750|EQP0000000002097750|I01G01256|-29.750717600|-57.086569600|SIM|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097844|I01G01253|2|CBL0000000002097809|RSUGN-I01-SP158F1I01G01255|DROP 12F|12|Autossustentável|87.160000000|71.160000000|515|I01G01256|EQP0000000002097750|EQP0000000002097750|I01G01256|-29.750717600|-57.086569600|515|I01G01255|EQP0000000002097779|EQP0000000002097779|I01G01255|-29.750075800|-57.086586400|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097844|I01G01253|3|CBL0000000002097875|RSUGN-I01-SP158F1I01G01254|DROP 12F|12|Autossustentável|139.650000000|123.640000000|515|I01G01255|EQP0000000002097779|EQP0000000002097779|I01G01255|-29.750075800|-57.086586400|515|I01G01254|EQP0000000002097813|EQP0000000002097813|I01G01254|-29.751084300|-57.086432900|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097844|I01G01253|4|CBL0000000002097877|RSUGN-I01-SP158F1I01G01253|DROP 12F|12|Autossustentável|89.470000000|73.470000000|515|I01G01254|EQP0000000002097813|EQP0000000002097813|I01G01254|-29.751084300|-57.086432900|515|I01G01253|EQP0000000002097844|EQP0000000002097844|I01G01253|-29.750421600|-57.086437400|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097878|I01G01252|1|CBL0000000002735000|RSUGN-I01-SP158F1I01G01256|DROP 12F|12|Autossustentável|63.080000000|47.080000000|511|RSUGNHUB-44|EQP0000000002631572|EQP0000000002631572|RSUGNHUB-44|-29.751089600|-57.086614400|515|I01G01256|EQP0000000002097750|EQP0000000002097750|I01G01256|-29.750717600|-57.086569600|SIM|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097878|I01G01252|2|CBL0000000002097809|RSUGN-I01-SP158F1I01G01255|DROP 12F|12|Autossustentável|87.160000000|71.160000000|515|I01G01256|EQP0000000002097750|EQP0000000002097750|I01G01256|-29.750717600|-57.086569600|515|I01G01255|EQP0000000002097779|EQP0000000002097779|I01G01255|-29.750075800|-57.086586400|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097878|I01G01252|3|CBL0000000002097875|RSUGN-I01-SP158F1I01G01254|DROP 12F|12|Autossustentável|139.650000000|123.640000000|515|I01G01255|EQP0000000002097779|EQP0000000002097779|I01G01255|-29.750075800|-57.086586400|515|I01G01254|EQP0000000002097813|EQP0000000002097813|I01G01254|-29.751084300|-57.086432900|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097878|I01G01252|4|CBL0000000002097877|RSUGN-I01-SP158F1I01G01253|DROP 12F|12|Autossustentável|89.470000000|73.470000000|515|I01G01254|EQP0000000002097813|EQP0000000002097813|I01G01254|-29.751084300|-57.086432900|515|I01G01253|EQP0000000002097844|EQP0000000002097844|I01G01253|-29.750421600|-57.086437400|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097878|I01G01252|5|CBL0000000002097905|RSUGN-I01-SP158F1I01G01252|DROP 12F|12|Autossustentável|52.080000000|36.080000000|515|I01G01253|EQP0000000002097844|EQP0000000002097844|I01G01253|-29.750421600|-57.086437400|515|I01G01252|EQP0000000002097878|EQP0000000002097878|I01G01252|-29.750096200|-57.086446000|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097906|I01G01251|1|CBL0000000002735000|RSUGN-I01-SP158F1I01G01256|DROP 12F|12|Autossustentável|63.080000000|47.080000000|511|RSUGNHUB-44|EQP0000000002631572|EQP0000000002631572|RSUGNHUB-44|-29.751089600|-57.086614400|515|I01G01256|EQP0000000002097750|EQP0000000002097750|I01G01256|-29.750717600|-57.086569600|SIM|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097906|I01G01251|2|CBL0000000002097809|RSUGN-I01-SP158F1I01G01255|DROP 12F|12|Autossustentável|87.160000000|71.160000000|515|I01G01256|EQP0000000002097750|EQP0000000002097750|I01G01256|-29.750717600|-57.086569600|515|I01G01255|EQP0000000002097779|EQP0000000002097779|I01G01255|-29.750075800|-57.086586400|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097906|I01G01251|3|CBL0000000002097875|RSUGN-I01-SP158F1I01G01254|DROP 12F|12|Autossustentável|139.650000000|123.640000000|515|I01G01255|EQP0000000002097779|EQP0000000002097779|I01G01255|-29.750075800|-57.086586400|515|I01G01254|EQP0000000002097813|EQP0000000002097813|I01G01254|-29.751084300|-57.086432900|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097906|I01G01251|4|CBL0000000002097877|RSUGN-I01-SP158F1I01G01253|DROP 12F|12|Autossustentável|89.470000000|73.470000000|515|I01G01254|EQP0000000002097813|EQP0000000002097813|I01G01254|-29.751084300|-57.086432900|515|I01G01253|EQP0000000002097844|EQP0000000002097844|I01G01253|-29.750421600|-57.086437400|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097906|I01G01251|5|CBL0000000002097905|RSUGN-I01-SP158F1I01G01252|DROP 12F|12|Autossustentável|52.080000000|36.080000000|515|I01G01253|EQP0000000002097844|EQP0000000002097844|I01G01253|-29.750421600|-57.086437400|515|I01G01252|EQP0000000002097878|EQP0000000002097878|I01G01252|-29.750096200|-57.086446000|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097906|I01G01251|6|CBL0000000002097933|RSUGN-I01-SP158F1I01G01251|DROP 12F|12|Autossustentável|157.640000000|141.640000000|515|I01G01252|EQP0000000002097878|EQP0000000002097878|I01G01252|-29.750096200|-57.086446000|515|I01G01251|EQP0000000002097906|EQP0000000002097906|I01G01251|-29.749813400|-57.085356300|NAO|NAO|1|200
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097934|I01G01250|1|CBL0000000002735000|RSUGN-I01-SP158F1I01G01256|DROP 12F|12|Autossustentável|63.080000000|47.080000000|511|RSUGNHUB-44|EQP0000000002631572|EQP0000000002631572|RSUGNHUB-44|-29.751089600|-57.086614400|515|I01G01256|EQP0000000002097750|EQP0000000002097750|I01G01256|-29.750717600|-57.086569600|SIM|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097934|I01G01250|2|CBL0000000002097809|RSUGN-I01-SP158F1I01G01255|DROP 12F|12|Autossustentável|87.160000000|71.160000000|515|I01G01256|EQP0000000002097750|EQP0000000002097750|I01G01256|-29.750717600|-57.086569600|515|I01G01255|EQP0000000002097779|EQP0000000002097779|I01G01255|-29.750075800|-57.086586400|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097934|I01G01250|3|CBL0000000002097875|RSUGN-I01-SP158F1I01G01254|DROP 12F|12|Autossustentável|139.650000000|123.640000000|515|I01G01255|EQP0000000002097779|EQP0000000002097779|I01G01255|-29.750075800|-57.086586400|515|I01G01254|EQP0000000002097813|EQP0000000002097813|I01G01254|-29.751084300|-57.086432900|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097934|I01G01250|4|CBL0000000002097877|RSUGN-I01-SP158F1I01G01253|DROP 12F|12|Autossustentável|89.470000000|73.470000000|515|I01G01254|EQP0000000002097813|EQP0000000002097813|I01G01254|-29.751084300|-57.086432900|515|I01G01253|EQP0000000002097844|EQP0000000002097844|I01G01253|-29.750421600|-57.086437400|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097934|I01G01250|5|CBL0000000002097905|RSUGN-I01-SP158F1I01G01252|DROP 12F|12|Autossustentável|52.080000000|36.080000000|515|I01G01253|EQP0000000002097844|EQP0000000002097844|I01G01253|-29.750421600|-57.086437400|515|I01G01252|EQP0000000002097878|EQP0000000002097878|I01G01252|-29.750096200|-57.086446000|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097934|I01G01250|6|CBL0000000002097933|RSUGN-I01-SP158F1I01G01251|DROP 12F|12|Autossustentável|157.640000000|141.640000000|515|I01G01252|EQP0000000002097878|EQP0000000002097878|I01G01252|-29.750096200|-57.086446000|515|I01G01251|EQP0000000002097906|EQP0000000002097906|I01G01251|-29.749813400|-57.085356300|NAO|NAO|1|200
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097934|I01G01250|7|CBL0000000002097989|RSUGN-I01-SP158F1I01G01250|DROP 12F|12|Autossustentável|110.020000000|94.020000000|515|I01G01251|EQP0000000002097906|EQP0000000002097906|I01G01251|-29.749813400|-57.085356300|515|I01G01250|EQP0000000002097934|EQP0000000002097934|I01G01250|-29.749324200|-57.084820900|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097961|I01G01249|1|CBL0000000002735000|RSUGN-I01-SP158F1I01G01256|DROP 12F|12|Autossustentável|63.080000000|47.080000000|511|RSUGNHUB-44|EQP0000000002631572|EQP0000000002631572|RSUGNHUB-44|-29.751089600|-57.086614400|515|I01G01256|EQP0000000002097750|EQP0000000002097750|I01G01256|-29.750717600|-57.086569600|SIM|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097961|I01G01249|2|CBL0000000002097809|RSUGN-I01-SP158F1I01G01255|DROP 12F|12|Autossustentável|87.160000000|71.160000000|515|I01G01256|EQP0000000002097750|EQP0000000002097750|I01G01256|-29.750717600|-57.086569600|515|I01G01255|EQP0000000002097779|EQP0000000002097779|I01G01255|-29.750075800|-57.086586400|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097961|I01G01249|3|CBL0000000002097875|RSUGN-I01-SP158F1I01G01254|DROP 12F|12|Autossustentável|139.650000000|123.640000000|515|I01G01255|EQP0000000002097779|EQP0000000002097779|I01G01255|-29.750075800|-57.086586400|515|I01G01254|EQP0000000002097813|EQP0000000002097813|I01G01254|-29.751084300|-57.086432900|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097961|I01G01249|4|CBL0000000002097877|RSUGN-I01-SP158F1I01G01253|DROP 12F|12|Autossustentável|89.470000000|73.470000000|515|I01G01254|EQP0000000002097813|EQP0000000002097813|I01G01254|-29.751084300|-57.086432900|515|I01G01253|EQP0000000002097844|EQP0000000002097844|I01G01253|-29.750421600|-57.086437400|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097961|I01G01249|5|CBL0000000002097905|RSUGN-I01-SP158F1I01G01252|DROP 12F|12|Autossustentável|52.080000000|36.080000000|515|I01G01253|EQP0000000002097844|EQP0000000002097844|I01G01253|-29.750421600|-57.086437400|515|I01G01252|EQP0000000002097878|EQP0000000002097878|I01G01252|-29.750096200|-57.086446000|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097961|I01G01249|6|CBL0000000002097933|RSUGN-I01-SP158F1I01G01251|DROP 12F|12|Autossustentável|157.640000000|141.640000000|515|I01G01252|EQP0000000002097878|EQP0000000002097878|I01G01252|-29.750096200|-57.086446000|515|I01G01251|EQP0000000002097906|EQP0000000002097906|I01G01251|-29.749813400|-57.085356300|NAO|NAO|1|200
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097961|I01G01249|7|CBL0000000002097989|RSUGN-I01-SP158F1I01G01250|DROP 12F|12|Autossustentável|110.020000000|94.020000000|515|I01G01251|EQP0000000002097906|EQP0000000002097906|I01G01251|-29.749813400|-57.085356300|515|I01G01250|EQP0000000002097934|EQP0000000002097934|I01G01250|-29.749324200|-57.084820900|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002097961|I01G01249|8|CBL0000000002097990|RSUGN-I01-SP158F1I01G01249|DROP 12F|12|Autossustentável|96.150000000|80.140000000|515|I01G01250|EQP0000000002097934|EQP0000000002097934|I01G01250|-29.749324200|-57.084820900|515|I01G01249|EQP0000000002097961|EQP0000000002097961|I01G01249|-29.748601200|-57.084824000|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000017309365|I01GPF1258|1|CBL0000000017309795|RSUGN-I01-SP158F1I01GPF1258|DROP 12F|12|Dutos|24.130000000|16.130000000|511|RSUGNHUB-44|EQP0000000002631572|EQP0000000002631572|RSUGNHUB-44|-29.751089600|-57.086614400|515|I01GPF1258|EQP0000000017309365|EQP0000000017309365|I01GPF1258|-29.750978400|-57.086683100|SIM|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000019471548|I01G01260|1|CBL0000000019472113|RSUGN-I01-SP158F1I01G01260|DROP 12F|12|Autossustentável|48.630000000|32.630000000|511|RSUGNHUB-44|EQP0000000002631572|EQP0000000002631572|RSUGNHUB-44|-29.751089600|-57.086614400|515|I01G01260|EQP0000000019471548|EQP0000000019471548|I01G01260|-29.751205200|-57.086674000|SIM|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000022428091|I01GPF1242|1|CBL0000000002729024|RSUGN-I01-SP156F1I01G01248|DROP 12F|12|Autossustentável|52.720000000|36.720000000|511|RSUGNHUB-44|EQP0000000002631572|EQP0000000002631572|RSUGNHUB-44|-29.751089600|-57.086614400|515|I01G01248|EQP0000000002094083|EQP0000000002094083|I01G01248|-29.751101200|-57.086993800|SIM|NAO|1|100
