UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMP|COMPRIMENTO_GEOMETRICO|TIPO_EQUIP1|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|UID_EQUIPAMENTO_LOGICO_1|NOME_EQUIPAMENTO_LOGICO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|TIPO_EQUIP2|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|UID_EQUIPAMENTO_LOGICO_2|NOME_EQUIPAMENTO_LOGICO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|CE-T1|CE-T2|qtde_fibras|COMP_NORM
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004742157|I01G0216|1|CBL0000000004786417|ESVIA-I01-SP27F1I01G0216|DROP 12F|12|Cordoalha|203.900000000|187.520000000|511|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004783372|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|-20.356806500|-40.434672900|515|I01G0216|EQP0000000004742157|EQP0000000004742157|I01G0216|-20.357297500|-40.433612900|SIM|NAO|1|200
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004742356|I01G0214|1|CBL0000000004786417|ESVIA-I01-SP27F1I01G0216|DROP 12F|12|Cordoalha|203.900000000|187.520000000|511|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004783372|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|-20.356806500|-40.434672900|515|I01G0216|EQP0000000004742157|EQP0000000004742157|I01G0216|-20.357297500|-40.433612900|SIM|NAO|1|200
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004742356|I01G0214|2|CBL0000000004786477|ESVIA-I01-SP27F1I01G0215|DROP 12F|12|Cordoalha|91.900000000|75.870000000|515|I01G0216|EQP0000000004742157|EQP0000000004742157|I01G0216|-20.357297500|-40.433612900|515|I01G0215|EQP0000000004741765|EQP0000000004741765|I01G0215|-20.357304200|-40.434338200|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004742356|I01G0214|3|CBL0000000004786691|ESVIA-I01-SP27F1I01G0214|DROP 12F|12|Cordoalha|66.900000000|50.860000000|515|I01G0215|EQP0000000004741765|EQP0000000004741765|I01G0215|-20.357304200|-40.434338200|515|I01G0214|EQP0000000004742356|EQP0000000004742356|I01G0214|-20.357460600|-40.434793700|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004742848|I01G0213|1|CBL0000000004786417|ESVIA-I01-SP27F1I01G0216|DROP 12F|12|Cordoalha|203.900000000|187.520000000|511|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004783372|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|-20.356806500|-40.434672900|515|I01G0216|EQP0000000004742157|EQP0000000004742157|I01G0216|-20.357297500|-40.433612900|SIM|NAO|1|200
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004742848|I01G0213|2|CBL0000000004786477|ESVIA-I01-SP27F1I01G0215|DROP 12F|12|Cordoalha|91.900000000|75.870000000|515|I01G0216|EQP0000000004742157|EQP0000000004742157|I01G0216|-20.357297500|-40.433612900|515|I01G0215|EQP0000000004741765|EQP0000000004741765|I01G0215|-20.357304200|-40.434338200|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004742848|I01G0213|3|CBL0000000004786691|ESVIA-I01-SP27F1I01G0214|DROP 12F|12|Cordoalha|66.900000000|50.860000000|515|I01G0215|EQP0000000004741765|EQP0000000004741765|I01G0215|-20.357304200|-40.434338200|515|I01G0214|EQP0000000004742356|EQP0000000004742356|I01G0214|-20.357460600|-40.434793700|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004742848|I01G0213|4|CBL0000000004786803|ESVIA-I01-SP27F1I01G0213|DROP 12F|12|Cordoalha|92.200000000|76.250000000|515|I01G0214|EQP0000000004742356|EQP0000000004742356|I01G0214|-20.357460600|-40.434793700|515|I01G0213|EQP0000000004742848|EQP0000000004742848|I01G0213|-20.357956000|-40.435297700|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004743122|I01G0212|1|CBL0000000004786417|ESVIA-I01-SP27F1I01G0216|DROP 12F|12|Cordoalha|203.900000000|187.520000000|511|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004783372|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|-20.356806500|-40.434672900|515|I01G0216|EQP0000000004742157|EQP0000000004742157|I01G0216|-20.357297500|-40.433612900|SIM|NAO|1|200
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004743122|I01G0212|2|CBL0000000004786477|ESVIA-I01-SP27F1I01G0215|DROP 12F|12|Cordoalha|91.900000000|75.870000000|515|I01G0216|EQP0000000004742157|EQP0000000004742157|I01G0216|-20.357297500|-40.433612900|515|I01G0215|EQP0000000004741765|EQP0000000004741765|I01G0215|-20.357304200|-40.434338200|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004743122|I01G0212|3|CBL0000000004786691|ESVIA-I01-SP27F1I01G0214|DROP 12F|12|Cordoalha|66.900000000|50.860000000|515|I01G0215|EQP0000000004741765|EQP0000000004741765|I01G0215|-20.357304200|-40.434338200|515|I01G0214|EQP0000000004742356|EQP0000000004742356|I01G0214|-20.357460600|-40.434793700|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004743122|I01G0212|4|CBL0000000004786803|ESVIA-I01-SP27F1I01G0213|DROP 12F|12|Cordoalha|92.200000000|76.250000000|515|I01G0214|EQP0000000004742356|EQP0000000004742356|I01G0214|-20.357460600|-40.434793700|515|I01G0213|EQP0000000004742848|EQP0000000004742848|I01G0213|-20.357956000|-40.435297700|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004743122|I01G0212|5|CBL0000000004786874|ESVIA-I01-SP27F1I01G0212|DROP 12F|12|Cordoalha|43.900000000|27.880000000|515|I01G0213|EQP0000000004742848|EQP0000000004742848|I01G0213|-20.357956000|-40.435297700|515|I01G0212|EQP0000000004743122|EQP0000000004743122|I01G0212|-20.358129500|-40.435491300|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004743512|I01G0211|1|CBL0000000004786417|ESVIA-I01-SP27F1I01G0216|DROP 12F|12|Cordoalha|203.900000000|187.520000000|511|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004783372|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|-20.356806500|-40.434672900|515|I01G0216|EQP0000000004742157|EQP0000000004742157|I01G0216|-20.357297500|-40.433612900|SIM|NAO|1|200
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004743512|I01G0211|2|CBL0000000004786477|ESVIA-I01-SP27F1I01G0215|DROP 12F|12|Cordoalha|91.900000000|75.870000000|515|I01G0216|EQP0000000004742157|EQP0000000004742157|I01G0216|-20.357297500|-40.433612900|515|I01G0215|EQP0000000004741765|EQP0000000004741765|I01G0215|-20.357304200|-40.434338200|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004743512|I01G0211|3|CBL0000000004786691|ESVIA-I01-SP27F1I01G0214|DROP 12F|12|Cordoalha|66.900000000|50.860000000|515|I01G0215|EQP0000000004741765|EQP0000000004741765|I01G0215|-20.357304200|-40.434338200|515|I01G0214|EQP0000000004742356|EQP0000000004742356|I01G0214|-20.357460600|-40.434793700|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004743512|I01G0211|4|CBL0000000004786803|ESVIA-I01-SP27F1I01G0213|DROP 12F|12|Cordoalha|92.200000000|76.250000000|515|I01G0214|EQP0000000004742356|EQP0000000004742356|I01G0214|-20.357460600|-40.434793700|515|I01G0213|EQP0000000004742848|EQP0000000004742848|I01G0213|-20.357956000|-40.435297700|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004743512|I01G0211|5|CBL0000000004786874|ESVIA-I01-SP27F1I01G0212|DROP 12F|12|Cordoalha|43.900000000|27.880000000|515|I01G0213|EQP0000000004742848|EQP0000000004742848|I01G0213|-20.357956000|-40.435297700|515|I01G0212|EQP0000000004743122|EQP0000000004743122|I01G0212|-20.358129500|-40.435491300|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004743512|I01G0211|6|CBL0000000004786969|ESVIA-I01-SP27F1I01G0211|DROP 12F|12|Cordoalha|125.100000000|109.100000000|515|I01G0212|EQP0000000004743122|EQP0000000004743122|I01G0212|-20.358129500|-40.435491300|515|I01G0211|EQP0000000004743512|EQP0000000004743512|I01G0211|-20.358586800|-40.436317900|NAO|NAO|1|150
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004743731|I01G0210|1|CBL0000000004786417|ESVIA-I01-SP27F1I01G0216|DROP 12F|12|Cordoalha|203.900000000|187.520000000|511|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004783372|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|-20.356806500|-40.434672900|515|I01G0216|EQP0000000004742157|EQP0000000004742157|I01G0216|-20.357297500|-40.433612900|SIM|NAO|1|200
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004743731|I01G0210|2|CBL0000000004786477|ESVIA-I01-SP27F1I01G0215|DROP 12F|12|Cordoalha|91.900000000|75.870000000|515|I01G0216|EQP0000000004742157|EQP0000000004742157|I01G0216|-20.357297500|-40.433612900|515|I01G0215|EQP0000000004741765|EQP0000000004741765|I01G0215|-20.357304200|-40.434338200|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004743731|I01G0210|3|CBL0000000004786691|ESVIA-I01-SP27F1I01G0214|DROP 12F|12|Cordoalha|66.900000000|50.860000000|515|I01G0215|EQP0000000004741765|EQP0000000004741765|I01G0215|-20.357304200|-40.434338200|515|I01G0214|EQP0000000004742356|EQP0000000004742356|I01G0214|-20.357460600|-40.434793700|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004743731|I01G0210|4|CBL0000000004786803|ESVIA-I01-SP27F1I01G0213|DROP 12F|12|Cordoalha|92.200000000|76.250000000|515|I01G0214|EQP0000000004742356|EQP0000000004742356|I01G0214|-20.357460600|-40.434793700|515|I01G0213|EQP0000000004742848|EQP0000000004742848|I01G0213|-20.357956000|-40.435297700|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004743731|I01G0210|5|CBL0000000004786874|ESVIA-I01-SP27F1I01G0212|DROP 12F|12|Cordoalha|43.900000000|27.880000000|515|I01G0213|EQP0000000004742848|EQP0000000004742848|I01G0213|-20.357956000|-40.435297700|515|I01G0212|EQP0000000004743122|EQP0000000004743122|I01G0212|-20.358129500|-40.435491300|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004743731|I01G0210|6|CBL0000000004786969|ESVIA-I01-SP27F1I01G0211|DROP 12F|12|Cordoalha|125.100000000|109.100000000|515|I01G0212|EQP0000000004743122|EQP0000000004743122|I01G0212|-20.358129500|-40.435491300|515|I01G0211|EQP0000000004743512|EQP0000000004743512|I01G0211|-20.358586800|-40.436317900|NAO|NAO|1|150
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004743731|I01G0210|7|CBL0000000004787005|ESVIA-I01-SP27F1I01G0210|DROP 12F|12|Cordoalha|65.200000000|49.250000000|515|I01G0211|EQP0000000004743512|EQP0000000004743512|I01G0211|-20.358586800|-40.436317900|515|I01G0210|EQP0000000004743731|EQP0000000004743731|I01G0210|-20.358497100|-40.435911400|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004744136|I01G0209|1|CBL0000000004786417|ESVIA-I01-SP27F1I01G0216|DROP 12F|12|Cordoalha|203.900000000|187.520000000|511|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004783372|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|-20.356806500|-40.434672900|515|I01G0216|EQP0000000004742157|EQP0000000004742157|I01G0216|-20.357297500|-40.433612900|SIM|NAO|1|200
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004744136|I01G0209|2|CBL0000000004786477|ESVIA-I01-SP27F1I01G0215|DROP 12F|12|Cordoalha|91.900000000|75.870000000|515|I01G0216|EQP0000000004742157|EQP0000000004742157|I01G0216|-20.357297500|-40.433612900|515|I01G0215|EQP0000000004741765|EQP0000000004741765|I01G0215|-20.357304200|-40.434338200|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004744136|I01G0209|3|CBL0000000004786691|ESVIA-I01-SP27F1I01G0214|DROP 12F|12|Cordoalha|66.900000000|50.860000000|515|I01G0215|EQP0000000004741765|EQP0000000004741765|I01G0215|-20.357304200|-40.434338200|515|I01G0214|EQP0000000004742356|EQP0000000004742356|I01G0214|-20.357460600|-40.434793700|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004744136|I01G0209|4|CBL0000000004786803|ESVIA-I01-SP27F1I01G0213|DROP 12F|12|Cordoalha|92.200000000|76.250000000|515|I01G0214|EQP0000000004742356|EQP0000000004742356|I01G0214|-20.357460600|-40.434793700|515|I01G0213|EQP0000000004742848|EQP0000000004742848|I01G0213|-20.357956000|-40.435297700|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004744136|I01G0209|5|CBL0000000004786874|ESVIA-I01-SP27F1I01G0212|DROP 12F|12|Cordoalha|43.900000000|27.880000000|515|I01G0213|EQP0000000004742848|EQP0000000004742848|I01G0213|-20.357956000|-40.435297700|515|I01G0212|EQP0000000004743122|EQP0000000004743122|I01G0212|-20.358129500|-40.435491300|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004744136|I01G0209|6|CBL0000000004786969|ESVIA-I01-SP27F1I01G0211|DROP 12F|12|Cordoalha|125.100000000|109.100000000|515|I01G0212|EQP0000000004743122|EQP0000000004743122|I01G0212|-20.358129500|-40.435491300|515|I01G0211|EQP0000000004743512|EQP0000000004743512|I01G0211|-20.358586800|-40.436317900|NAO|NAO|1|150
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004744136|I01G0209|7|CBL0000000004787005|ESVIA-I01-SP27F1I01G0210|DROP 12F|12|Cordoalha|65.200000000|49.250000000|515|I01G0211|EQP0000000004743512|EQP0000000004743512|I01G0211|-20.358586800|-40.436317900|515|I01G0210|EQP0000000004743731|EQP0000000004743731|I01G0210|-20.358497100|-40.435911400|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958280|PT_ESVIA777|EQP0000000004783372|ESVIA-I01-SP27-SP28-SP29-SP30-SP31|EQP0000000004744136|I01G0209|8|CBL0000000004787297|ESVIA-I01-SP27F1I01G0209|DROP 12F|12|Cordoalha|88.500000000|72.460000000|515|I01G0210|EQP0000000004743731|EQP0000000004743731|I01G0210|-20.358497100|-40.435911400|515|I01G0209|EQP0000000004744136|EQP0000000004744136|I01G0209|-20.358948900|-40.436413600|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958392|PT_ESVIA1742|EQP0000000004696206|ESVIA-I01-SP145-SP146|EQP0000000004696443|I01G01168|1|CBL0000000004728156|ESVIA-I01-SP146F1I01G01168|DROP 12F|12|Cordoalha|100.920000000|84.870000000|511|ESVIA-I01-SP145-SP146|EQP0000000004696206|EQP0000000004696206|ESVIA-I01-SP145-SP146|-20.361600700|-40.407296800|515|I01G01168|EQP0000000004696443|EQP0000000004696443|I01G01168|-20.361986200|-40.406835600|SIM|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958392|PT_ESVIA1742|EQP0000000004696206|ESVIA-I01-SP145-SP146|EQP0000000004696877|I01G01167|1|CBL0000000004728156|ESVIA-I01-SP146F1I01G01168|DROP 12F|12|Cordoalha|100.920000000|84.870000000|511|ESVIA-I01-SP145-SP146|EQP0000000004696206|EQP0000000004696206|ESVIA-I01-SP145-SP146|-20.361600700|-40.407296800|515|I01G01168|EQP0000000004696443|EQP0000000004696443|I01G01168|-20.361986200|-40.406835600|SIM|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958392|PT_ESVIA1742|EQP0000000004696206|ESVIA-I01-SP145-SP146|EQP0000000004696877|I01G01167|2|CBL0000000004728298|ESVIA-I01-SP146F1I01G01167|DROP 12F|12|Cordoalha|89.600000000|73.550000000|515|I01G01168|EQP0000000004696443|EQP0000000004696443|I01G01168|-20.361986200|-40.406835600|515|I01G01167|EQP0000000004696877|EQP0000000004696877|I01G01167|-20.361387100|-40.407086800|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958392|PT_ESVIA1742|EQP0000000004696206|ESVIA-I01-SP145-SP146|EQP0000000004697144|I01G01166|1|CBL0000000004728156|ESVIA-I01-SP146F1I01G01168|DROP 12F|12|Cordoalha|100.920000000|84.870000000|511|ESVIA-I01-SP145-SP146|EQP0000000004696206|EQP0000000004696206|ESVIA-I01-SP145-SP146|-20.361600700|-40.407296800|515|I01G01168|EQP0000000004696443|EQP0000000004696443|I01G01168|-20.361986200|-40.406835600|SIM|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958392|PT_ESVIA1742|EQP0000000004696206|ESVIA-I01-SP145-SP146|EQP0000000004697144|I01G01166|2|CBL0000000004728298|ESVIA-I01-SP146F1I01G01167|DROP 12F|12|Cordoalha|89.600000000|73.550000000|515|I01G01168|EQP0000000004696443|EQP0000000004696443|I01G01168|-20.361986200|-40.406835600|515|I01G01167|EQP0000000004696877|EQP0000000004696877|I01G01167|-20.361387100|-40.407086800|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958392|PT_ESVIA1742|EQP0000000004696206|ESVIA-I01-SP145-SP146|EQP0000000004697144|I01G01166|3|CBL0000000004728574|ESVIA-I01-SP146F1I01G01166|DROP 12F|12|Cordoalha|86.000000000|70.090000000|515|I01G01167|EQP0000000004696877|EQP0000000004696877|I01G01167|-20.361387100|-40.407086800|515|I01G01166|EQP0000000004697144|EQP0000000004697144|I01G01166|-20.361272500|-40.407486500|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958392|PT_ESVIA1742|EQP0000000004696206|ESVIA-I01-SP145-SP146|EQP0000000004697534|I01G01165|1|CBL0000000004728156|ESVIA-I01-SP146F1I01G01168|DROP 12F|12|Cordoalha|100.920000000|84.870000000|511|ESVIA-I01-SP145-SP146|EQP0000000004696206|EQP0000000004696206|ESVIA-I01-SP145-SP146|-20.361600700|-40.407296800|515|I01G01168|EQP0000000004696443|EQP0000000004696443|I01G01168|-20.361986200|-40.406835600|SIM|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958392|PT_ESVIA1742|EQP0000000004696206|ESVIA-I01-SP145-SP146|EQP0000000004697534|I01G01165|2|CBL0000000004728298|ESVIA-I01-SP146F1I01G01167|DROP 12F|12|Cordoalha|89.600000000|73.550000000|515|I01G01168|EQP0000000004696443|EQP0000000004696443|I01G01168|-20.361986200|-40.406835600|515|I01G01167|EQP0000000004696877|EQP0000000004696877|I01G01167|-20.361387100|-40.407086800|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958392|PT_ESVIA1742|EQP0000000004696206|ESVIA-I01-SP145-SP146|EQP0000000004697534|I01G01165|3|CBL0000000004728574|ESVIA-I01-SP146F1I01G01166|DROP 12F|12|Cordoalha|86.000000000|70.090000000|515|I01G01167|EQP0000000004696877|EQP0000000004696877|I01G01167|-20.361387100|-40.407086800|515|I01G01166|EQP0000000004697144|EQP0000000004697144|I01G01166|-20.361272500|-40.407486500|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958392|PT_ESVIA1742|EQP0000000004696206|ESVIA-I01-SP145-SP146|EQP0000000004697534|I01G01165|4|CBL0000000004728659|ESVIA-I01-SP146F1I01G01165|DROP 12F|12|Cordoalha|75.900000000|60.030000000|515|I01G01166|EQP0000000004697144|EQP0000000004697144|I01G01166|-20.361272500|-40.407486500|515|I01G01165|EQP0000000004697534|EQP0000000004697534|I01G01165|-20.361078700|-40.407880700|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003958392|PT_ESVIA1742|EQP0000000004696206|ESVIA-I01-SP145-SP146|EQP0000000004697747|I01G01164|1|CBL0000000004728156|ESVIA-I01-SP146F1I01G01168|DROP 12F|12|Cordoalha|100.920000000|84.870000000|511|ESVIA-I01-SP145-SP146|EQP0000000004696206|EQP0000000004696206|ESVIA-I01-SP145-SP146|-20.361600700|-40.407296800|515|I01G01168|EQP0000000004696443|EQP0000000004696443|I01G01168|-20.361986200|-40.406835600|SIM|NAO|1|100
