UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMP|COMPRIMENTO_GEOMETRICO|TIPO_EQUIP1|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|UID_EQUIPAMENTO_LOGICO_1|NOME_EQUIPAMENTO_LOGICO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|TIPO_EQUIP2|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|UID_EQUIPAMENTO_LOGICO_2|NOME_EQUIPAMENTO_LOGICO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|CE-T1|CE-T2|qtde_fibras|COMP_NORM
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064561431|PT_ESSMJ739|EQP0000000070020263|ESSMJ-I01-SP10-SP11|EQP0000000070025696|I01G0075|4|CBL0000000070545239|FB-SP10FGPONI01G0077|DROP 12F 5MM-12|12|Cordoalha|377.900000000|297.390000000|515|I01G0078|EQP0000000070023502|EQP0000000070023502|I01G0078|-20.030981800|-40.760825800|515|I01G0077|EQP0000000070024175|EQP0000000070024175|I01G0077|-20.030078100|-40.759800200|NAO|NAO|1|400
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064561431|PT_ESSMJ739|EQP0000000070020263|ESSMJ-I01-SP10-SP11|EQP0000000070025696|I01G0075|5|CBL0000000070545519|FB-SP10FGPONI01G0076|DROP 12F 5MM-12|12|Cordoalha|193.100000000|135.550000000|515|I01G0077|EQP0000000070024175|EQP0000000070024175|I01G0077|-20.030078100|-40.759800200|515|I01G0076|EQP0000000070024723|EQP0000000070024723|I01G0076|-20.029420800|-40.760587700|NAO|NAO|1|150
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064561431|PT_ESSMJ739|EQP0000000070020263|ESSMJ-I01-SP10-SP11|EQP0000000070025696|I01G0075|6|CBL0000000070545774|FB-SP10FGPONI01G0075|DROP 12F 5MM-12|12|Cordoalha|242.000000000|185.350000000|515|I01G0076|EQP0000000070024723|EQP0000000070024723|I01G0076|-20.029420800|-40.760587700|515|I01G0075|EQP0000000070025696|EQP0000000070025696|I01G0075|-20.029533000|-40.759269200|NAO|NAO|1|200
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064561431|PT_ESSMJ739|EQP0000000070020263|ESSMJ-I01-SP10-SP11|EQP0000000070026746|I01G0088|1|CBL0000000070546277|FB-SP11FGPONI01G0088|DROP 12F 5MM-12|12|Cordoalha|90.300000000|68.560000000|511|ESSMJ-I01-SP10-SP11|EQP0000000070020263|EQP0000000070020263|ESSMJ-I01-SP10-SP11|-20.029236900|-40.756054100|515|I01G0088|EQP0000000070026746|EQP0000000070026746|I01G0088|-20.029139100|-40.755419300|SIM|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064561431|PT_ESSMJ739|EQP0000000070020263|ESSMJ-I01-SP10-SP11|EQP0000000070027228|I01G0087|1|CBL0000000070546277|FB-SP11FGPONI01G0088|DROP 12F 5MM-12|12|Cordoalha|90.300000000|68.560000000|511|ESSMJ-I01-SP10-SP11|EQP0000000070020263|EQP0000000070020263|ESSMJ-I01-SP10-SP11|-20.029236900|-40.756054100|515|I01G0088|EQP0000000070026746|EQP0000000070026746|I01G0088|-20.029139100|-40.755419300|SIM|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064561431|PT_ESSMJ739|EQP0000000070020263|ESSMJ-I01-SP10-SP11|EQP0000000070027228|I01G0087|2|CBL0000000070546832|FB-SP11FGPONI01G0087|DROP 12F 5MM-12|12|Cordoalha|92.300000000|64.970000000|515|I01G0088|EQP0000000070026746|EQP0000000070026746|I01G0088|-20.029139100|-40.755419300|515|I01G0087|EQP0000000070027228|EQP0000000070027228|I01G0087|-20.029432500|-40.755947200|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064561431|PT_ESSMJ739|EQP0000000070020263|ESSMJ-I01-SP10-SP11|EQP0000000070027903|I01G0086|1|CBL0000000070546277|FB-SP11FGPONI01G0088|DROP 12F 5MM-12|12|Cordoalha|90.300000000|68.560000000|511|ESSMJ-I01-SP10-SP11|EQP0000000070020263|EQP0000000070020263|ESSMJ-I01-SP10-SP11|-20.029236900|-40.756054100|515|I01G0088|EQP0000000070026746|EQP0000000070026746|I01G0088|-20.029139100|-40.755419300|SIM|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064561431|PT_ESSMJ739|EQP0000000070020263|ESSMJ-I01-SP10-SP11|EQP0000000070027903|I01G0086|2|CBL0000000070546832|FB-SP11FGPONI01G0087|DROP 12F 5MM-12|12|Cordoalha|92.300000000|64.970000000|515|I01G0088|EQP0000000070026746|EQP0000000070026746|I01G0088|-20.029139100|-40.755419300|515|I01G0087|EQP0000000070027228|EQP0000000070027228|I01G0087|-20.029432500|-40.755947200|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064561431|PT_ESSMJ739|EQP0000000070020263|ESSMJ-I01-SP10-SP11|EQP0000000070027903|I01G0086|3|CBL0000000070547406|FB-SP11FGPONI01G0086|DROP 12F 5MM-12|12|Cordoalha|251.800000000|216.530000000|515|I01G0087|EQP0000000070027228|EQP0000000070027228|I01G0087|-20.029432500|-40.755947200|515|I01G0086|EQP0000000070027903|EQP0000000070027903|I01G0086|-20.029816100|-40.754494100|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064561431|PT_ESSMJ739|EQP0000000070020263|ESSMJ-I01-SP10-SP11|EQP0000000070029259|I01G0085|1|CBL0000000070546277|FB-SP11FGPONI01G0088|DROP 12F 5MM-12|12|Cordoalha|90.300000000|68.560000000|511|ESSMJ-I01-SP10-SP11|EQP0000000070020263|EQP0000000070020263|ESSMJ-I01-SP10-SP11|-20.029236900|-40.756054100|515|I01G0088|EQP0000000070026746|EQP0000000070026746|I01G0088|-20.029139100|-40.755419300|SIM|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064561431|PT_ESSMJ739|EQP0000000070020263|ESSMJ-I01-SP10-SP11|EQP0000000070029259|I01G0085|2|CBL0000000070546832|FB-SP11FGPONI01G0087|DROP 12F 5MM-12|12|Cordoalha|92.300000000|64.970000000|515|I01G0088|EQP0000000070026746|EQP0000000070026746|I01G0088|-20.029139100|-40.755419300|515|I01G0087|EQP0000000070027228|EQP0000000070027228|I01G0087|-20.029432500|-40.755947200|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064561431|PT_ESSMJ739|EQP0000000070020263|ESSMJ-I01-SP10-SP11|EQP0000000070029259|I01G0085|3|CBL0000000070547406|FB-SP11FGPONI01G0086|DROP 12F 5MM-12|12|Cordoalha|251.800000000|216.530000000|515|I01G0087|EQP0000000070027228|EQP0000000070027228|I01G0087|-20.029432500|-40.755947200|515|I01G0086|EQP0000000070027903|EQP0000000070027903|I01G0086|-20.029816100|-40.754494100|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064561431|PT_ESSMJ739|EQP0000000070020263|ESSMJ-I01-SP10-SP11|EQP0000000070029259|I01G0085|4|CBL0000000070548101|FB-SP11FGPONI01G0085|DROP 12F 5MM-12|12|Cordoalha|348.400000000|266.640000000|515|I01G0086|EQP0000000070027903|EQP0000000070027903|I01G0086|-20.029816100|-40.754494100|515|I01G0085|EQP0000000070029259|EQP0000000070029259|I01G0085|-20.029331500|-40.753656600|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064561431|PT_ESSMJ739|EQP0000000070020263|ESSMJ-I01-SP10-SP11|EQP0000000070029969|I01G0084|1|CBL0000000070546277|FB-SP11FGPONI01G0088|DROP 12F 5MM-12|12|Cordoalha|90.300000000|68.560000000|511|ESSMJ-I01-SP10-SP11|EQP0000000070020263|EQP0000000070020263|ESSMJ-I01-SP10-SP11|-20.029236900|-40.756054100|515|I01G0088|EQP0000000070026746|EQP0000000070026746|I01G0088|-20.029139100|-40.755419300|SIM|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064561431|PT_ESSMJ739|EQP0000000070020263|ESSMJ-I01-SP10-SP11|EQP0000000070029969|I01G0084|2|CBL0000000070546832|FB-SP11FGPONI01G0087|DROP 12F 5MM-12|12|Cordoalha|92.300000000|64.970000000|515|I01G0088|EQP0000000070026746|EQP0000000070026746|I01G0088|-20.029139100|-40.755419300|515|I01G0087|EQP0000000070027228|EQP0000000070027228|I01G0087|-20.029432500|-40.755947200|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064561431|PT_ESSMJ739|EQP0000000070020263|ESSMJ-I01-SP10-SP11|EQP0000000070029969|I01G0084|3|CBL0000000070547406|FB-SP11FGPONI01G0086|DROP 12F 5MM-12|12|Cordoalha|251.800000000|216.530000000|515|I01G0087|EQP0000000070027228|EQP0000000070027228|I01G0087|-20.029432500|-40.755947200|515|I01G0086|EQP0000000070027903|EQP0000000070027903|I01G0086|-20.029816100|-40.754494100|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064561431|PT_ESSMJ739|EQP0000000070020263|ESSMJ-I01-SP10-SP11|EQP0000000070029969|I01G0084|4|CBL0000000070548101|FB-SP11FGPONI01G0085|DROP 12F 5MM-12|12|Cordoalha|348.400000000|266.640000000|515|I01G0086|EQP0000000070027903|EQP0000000070027903|I01G0086|-20.029816100|-40.754494100|515|I01G0085|EQP0000000070029259|EQP0000000070029259|I01G0085|-20.029331500|-40.753656600|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064561431|PT_ESSMJ739|EQP0000000070020263|ESSMJ-I01-SP10-SP11|EQP0000000070029969|I01G0084|5|CBL0000000070549246|FB-SP11FGPONI01G0084|DROP 12F 5MM-12|12|Cordoalha|579.300000000|535.020000000|515|I01G0085|EQP0000000070029259|EQP0000000070029259|I01G0085|-20.029331500|-40.753656600|515|I01G0084|EQP0000000070029969|EQP0000000070029969|I01G0084|-20.030158200|-40.748724100|NAO|NAO|1|600
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064561431|PT_ESSMJ739|EQP0000000070020263|ESSMJ-I01-SP10-SP11|EQP0000000070030560|I01G0083|1|CBL0000000070546277|FB-SP11FGPONI01G0088|DROP 12F 5MM-12|12|Cordoalha|90.300000000|68.560000000|511|ESSMJ-I01-SP10-SP11|EQP0000000070020263|EQP0000000070020263|ESSMJ-I01-SP10-SP11|-20.029236900|-40.756054100|515|I01G0088|EQP0000000070026746|EQP0000000070026746|I01G0088|-20.029139100|-40.755419300|SIM|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064561431|PT_ESSMJ739|EQP0000000070020263|ESSMJ-I01-SP10-SP11|EQP0000000070030560|I01G0083|2|CBL0000000070546832|FB-SP11FGPONI01G0087|DROP 12F 5MM-12|12|Cordoalha|92.300000000|64.970000000|515|I01G0088|EQP0000000070026746|EQP0000000070026746|I01G0088|-20.029139100|-40.755419300|515|I01G0087|EQP0000000070027228|EQP0000000070027228|I01G0087|-20.029432500|-40.755947200|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064561431|PT_ESSMJ739|EQP0000000070020263|ESSMJ-I01-SP10-SP11|EQP0000000070030560|I01G0083|3|CBL0000000070547406|FB-SP11FGPONI01G0086|DROP 12F 5MM-12|12|Cordoalha|251.800000000|216.530000000|515|I01G0087|EQP0000000070027228|EQP0000000070027228|I01G0087|-20.029432500|-40.755947200|515|I01G0086|EQP0000000070027903|EQP0000000070027903|I01G0086|-20.029816100|-40.754494100|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064561431|PT_ESSMJ739|EQP0000000070020263|ESSMJ-I01-SP10-SP11|EQP0000000070030560|I01G0083|4|CBL0000000070548101|FB-SP11FGPONI01G0085|DROP 12F 5MM-12|12|Cordoalha|348.400000000|266.640000000|515|I01G0086|EQP0000000070027903|EQP0000000070027903|I01G0086|-20.029816100|-40.754494100|515|I01G0085|EQP0000000070029259|EQP0000000070029259|I01G0085|-20.029331500|-40.753656600|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064561431|PT_ESSMJ739|EQP0000000070020263|ESSMJ-I01-SP10-SP11|EQP0000000070030560|I01G0083|5|CBL0000000070549246|FB-SP11FGPONI01G0084|DROP 12F 5MM-12|12|Cordoalha|579.300000000|535.020000000|515|I01G0085|EQP0000000070029259|EQP0000000070029259|I01G0085|-20.029331500|-40.753656600|515|I01G0084|EQP0000000070029969|EQP0000000070029969|I01G0084|-20.030158200|-40.748724100|NAO|NAO|1|600
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064561431|PT_ESSMJ739|EQP0000000070020263|ESSMJ-I01-SP10-SP11|EQP0000000070030560|I01G0083|6|CBL0000000070549442|FB-SP11FGPONI01G0083|DROP 12F 5MM-12|12|Cordoalha|91.100000000|78.360000000|515|I01G0084|EQP0000000070029969|EQP0000000070029969|I01G0084|-20.030158200|-40.748724100|515|I01G0083|EQP0000000070030560|EQP0000000070030560|I01G0083|-20.030644100|-40.748226400|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064561431|PT_ESSMJ739|EQP0000000070020263|ESSMJ-I01-SP10-SP11|EQP0000000070031034|I01G0082|1|CBL0000000070546277|FB-SP11FGPONI01G0088|DROP 12F 5MM-12|12|Cordoalha|90.300000000|68.560000000|511|ESSMJ-I01-SP10-SP11|EQP0000000070020263|EQP0000000070020263|ESSMJ-I01-SP10-SP11|-20.029236900|-40.756054100|515|I01G0088|EQP0000000070026746|EQP0000000070026746|I01G0088|-20.029139100|-40.755419300|SIM|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064561431|PT_ESSMJ739|EQP0000000070020263|ESSMJ-I01-SP10-SP11|EQP0000000070031034|I01G0082|2|CBL0000000070546832|FB-SP11FGPONI01G0087|DROP 12F 5MM-12|12|Cordoalha|92.300000000|64.970000000|515|I01G0088|EQP0000000070026746|EQP0000000070026746|I01G0088|-20.029139100|-40.755419300|515|I01G0087|EQP0000000070027228|EQP0000000070027228|I01G0087|-20.029432500|-40.755947200|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064561431|PT_ESSMJ739|EQP0000000070020263|ESSMJ-I01-SP10-SP11|EQP0000000070031034|I01G0082|3|CBL0000000070547406|FB-SP11FGPONI01G0086|DROP 12F 5MM-12|12|Cordoalha|251.800000000|216.530000000|515|I01G0087|EQP0000000070027228|EQP0000000070027228|I01G0087|-20.029432500|-40.755947200|515|I01G0086|EQP0000000070027903|EQP0000000070027903|I01G0086|-20.029816100|-40.754494100|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064561431|PT_ESSMJ739|EQP0000000070020263|ESSMJ-I01-SP10-SP11|EQP0000000070031034|I01G0082|4|CBL0000000070548101|FB-SP11FGPONI01G0085|DROP 12F 5MM-12|12|Cordoalha|348.400000000|266.640000000|515|I01G0086|EQP0000000070027903|EQP0000000070027903|I01G0086|-20.029816100|-40.754494100|515|I01G0085|EQP0000000070029259|EQP0000000070029259|I01G0085|-20.029331500|-40.753656600|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064561431|PT_ESSMJ739|EQP0000000070020263|ESSMJ-I01-SP10-SP11|EQP0000000070031034|I01G0082|5|CBL0000000070549246|FB-SP11FGPONI01G0084|DROP 12F 5MM-12|12|Cordoalha|579.300000000|535.020000000|515|I01G0085|EQP0000000070029259|EQP0000000070029259|I01G0085|-20.029331500|-40.753656600|515|I01G0084|EQP0000000070029969|EQP0000000070029969|I01G0084|-20.030158200|-40.748724100|NAO|NAO|1|600
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064561431|PT_ESSMJ739|EQP0000000070020263|ESSMJ-I01-SP10-SP11|EQP0000000070031034|I01G0082|6|CBL0000000070549442|FB-SP11FGPONI01G0083|DROP 12F 5MM-12|12|Cordoalha|91.100000000|78.360000000|515|I01G0084|EQP0000000070029969|EQP0000000070029969|I01G0084|-20.030158200|-40.748724100|515|I01G0083|EQP0000000070030560|EQP0000000070030560|I01G0083|-20.030644100|-40.748226400|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064561431|PT_ESSMJ739|EQP0000000070020263|ESSMJ-I01-SP10-SP11|EQP0000000070031034|I01G0082|7|CBL0000000070550271|FB-SP11FGPONI01G0082|DROP 12F 5MM-12|12|Cordoalha|323.000000000|297.550000000|515|I01G0083|EQP0000000070030560|EQP0000000070030560|I01G0083|-20.030644100|-40.748226400|515|I01G0082|EQP0000000070031034|EQP0000000070031034|I01G0082|-20.030966600|-40.748407100|NAO|NAO|1|400
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064562748|PT_ESSMJ805|EQP0000000069996922|ESSMJ-I01-SP45-SP46|EQP0000000069997511|I01G0366|1|CBL0000000070426234|FB-SP46FGPONI01G0368|DROP 12F 5MM-12|12|Cordoalha|50.400000000|29.800000000|511|ESSMJ-I01-SP45-SP46|EQP0000000069996922|EQP0000000069996922|ESSMJ-I01-SP45-SP46|-20.001665200|-40.740814200|515|I01G0368|EQP0000000070058811|EQP0000000070058811|I01G0368|-20.001915300|-40.740708800|SIM|NAO|2|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064562748|PT_ESSMJ805|EQP0000000069996922|ESSMJ-I01-SP45-SP46|EQP0000000069997511|I01G0366|2|CBL0000000070426471|FB-SP46FGPONI01G0366|DROP 12F 5MM-12|12|Cordoalha|124.600000000|106.560000000|515|I01G0368|EQP0000000070058811|EQP0000000070058811|I01G0368|-20.001915300|-40.740708800|515|I01G0366|EQP0000000069997511|EQP0000000069997511|I01G0366|-20.001214900|-40.741364500|NAO|NAO|2|150
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064562748|PT_ESSMJ805|EQP0000000069996922|ESSMJ-I01-SP45-SP46|EQP0000000069997916|I01G0359|1|CBL0000000070427803|FB-SP45FGPONI01G0360|DROP 12F 5MM-12|12|Cordoalha|171.600000000|156.460000000|511|ESSMJ-I01-SP45-SP46|EQP0000000069996922|EQP0000000069996922|ESSMJ-I01-SP45-SP46|-20.001665200|-40.740814200|515|I01G0360|EQP0000000069998667|EQP0000000069998667|I01G0360|-20.000722000|-40.741473700|SIM|NAO|1|200
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064562748|PT_ESSMJ805|EQP0000000069996922|ESSMJ-I01-SP45-SP46|EQP0000000069997916|I01G0359|2|CBL0000000070427930|FB-SP45FGPONI01G0359|DROP 12F 5MM-12|12|Cordoalha|116.200000000|90.330000000|515|I01G0360|EQP0000000069998667|EQP0000000069998667|I01G0360|-20.000722000|-40.741473700|515|I01G0359|EQP0000000069997916|EQP0000000069997916|I01G0359|-20.000620000|-40.740888800|NAO|NAO|1|150
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064562748|PT_ESSMJ805|EQP0000000069996922|ESSMJ-I01-SP45-SP46|EQP0000000069998231|I01G0358|1|CBL0000000070427803|FB-SP45FGPONI01G0360|DROP 12F 5MM-12|12|Cordoalha|171.600000000|156.460000000|511|ESSMJ-I01-SP45-SP46|EQP0000000069996922|EQP0000000069996922|ESSMJ-I01-SP45-SP46|-20.001665200|-40.740814200|515|I01G0360|EQP0000000069998667|EQP0000000069998667|I01G0360|-20.000722000|-40.741473700|SIM|NAO|1|200
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064562748|PT_ESSMJ805|EQP0000000069996922|ESSMJ-I01-SP45-SP46|EQP0000000069998231|I01G0358|2|CBL0000000070427930|FB-SP45FGPONI01G0359|DROP 12F 5MM-12|12|Cordoalha|116.200000000|90.330000000|515|I01G0360|EQP0000000069998667|EQP0000000069998667|I01G0360|-20.000722000|-40.741473700|515|I01G0359|EQP0000000069997916|EQP0000000069997916|I01G0359|-20.000620000|-40.740888800|NAO|NAO|1|150
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064562748|PT_ESSMJ805|EQP0000000069996922|ESSMJ-I01-SP45-SP46|EQP0000000069998231|I01G0358|3|CBL0000000070427996|FB-SP45FGPONI01G0358|DROP 12F 5MM-12|12|Cordoalha|61.800000000|40.110000000|515|I01G0359|EQP0000000069997916|EQP0000000069997916|I01G0359|-20.000620000|-40.740888800|515|I01G0358|EQP0000000069998231|EQP0000000069998231|I01G0358|-20.000945300|-40.741057600|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064562748|PT_ESSMJ805|EQP0000000069996922|ESSMJ-I01-SP45-SP46|EQP0000000069998667|I01G0360|1|CBL0000000070427803|FB-SP45FGPONI01G0360|DROP 12F 5MM-12|12|Cordoalha|171.600000000|156.460000000|511|ESSMJ-I01-SP45-SP46|EQP0000000069996922|EQP0000000069996922|ESSMJ-I01-SP45-SP46|-20.001665200|-40.740814200|515|I01G0360|EQP0000000069998667|EQP0000000069998667|I01G0360|-20.000722000|-40.741473700|SIM|NAO|1|200
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064562748|PT_ESSMJ805|EQP0000000069996922|ESSMJ-I01-SP45-SP46|EQP0000000069999199|I01G0357|1|CBL0000000070427803|FB-SP45FGPONI01G0360|DROP 12F 5MM-12|12|Cordoalha|171.600000000|156.460000000|511|ESSMJ-I01-SP45-SP46|EQP0000000069996922|EQP0000000069996922|ESSMJ-I01-SP45-SP46|-20.001665200|-40.740814200|515|I01G0360|EQP0000000069998667|EQP0000000069998667|I01G0360|-20.000722000|-40.741473700|SIM|NAO|1|200
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064562748|PT_ESSMJ805|EQP0000000069996922|ESSMJ-I01-SP45-SP46|EQP0000000069999199|I01G0357|2|CBL0000000070427930|FB-SP45FGPONI01G0359|DROP 12F 5MM-12|12|Cordoalha|116.200000000|90.330000000|515|I01G0360|EQP0000000069998667|EQP0000000069998667|I01G0360|-20.000722000|-40.741473700|515|I01G0359|EQP0000000069997916|EQP0000000069997916|I01G0359|-20.000620000|-40.740888800|NAO|NAO|1|150
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064562748|PT_ESSMJ805|EQP0000000069996922|ESSMJ-I01-SP45-SP46|EQP0000000069999199|I01G0357|3|CBL0000000070427996|FB-SP45FGPONI01G0358|DROP 12F 5MM-12|12|Cordoalha|61.800000000|40.110000000|515|I01G0359|EQP0000000069997916|EQP0000000069997916|I01G0359|-20.000620000|-40.740888800|515|I01G0358|EQP0000000069998231|EQP0000000069998231|I01G0358|-20.000945300|-40.741057600|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064562748|PT_ESSMJ805|EQP0000000069996922|ESSMJ-I01-SP45-SP46|EQP0000000069999199|I01G0357|4|CBL0000000070428090|FB-SP45FGPONI01G0357|DROP 12F 5MM-12|12|Cordoalha|154.600000000|136.990000000|515|I01G0358|EQP0000000069998231|EQP0000000069998231|I01G0358|-20.000945300|-40.741057600|515|I01G0357|EQP0000000069999199|EQP0000000069999199|I01G0357|-20.000009200|-40.741129100|NAO|NAO|1|150
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064562748|PT_ESSMJ805|EQP0000000069996922|ESSMJ-I01-SP45-SP46|EQP0000000069999941|I01G0356|1|CBL0000000070427803|FB-SP45FGPONI01G0360|DROP 12F 5MM-12|12|Cordoalha|171.600000000|156.460000000|511|ESSMJ-I01-SP45-SP46|EQP0000000069996922|EQP0000000069996922|ESSMJ-I01-SP45-SP46|-20.001665200|-40.740814200|515|I01G0360|EQP0000000069998667|EQP0000000069998667|I01G0360|-20.000722000|-40.741473700|SIM|NAO|1|200
